Date,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC
2022-06-13 00:00:00+00:00,71.19999694824219,10.423333168029785,32.02000045776367,45.689998626708984,0.7813965082168579,1.01066255569458,120.93000030517578,14.03499984741211,1.0489987134933472,11.8100004196167,200.97999572753906,1.2274909019470215,32.279998779296875,0.012791388668119907,50.22999954223633,115.98999786376953,0.007417627610266209,0.009035537019371986,155.5,0.05802517011761665,38.9900016784668,20.239999771118164,30516.740234375,3749.6298828125,1.4980000257492065,10809.23046875
2022-06-14 00:00:00+00:00,70.41999816894531,10.380000114440918,31.459999084472656,45.959999084472656,0.7757951617240906,1.0033462047576904,118.93000030517578,14.045000076293945,1.0415147542953491,12.199999809265137,229.9499969482422,1.2144765853881836,33.20000076293945,0.012794170528650284,49.599998474121094,114.05999755859375,0.007450176402926445,0.017326518893241882,155.16000366210938,0.057906895875930786,37.43000030517578,20.059999465942383,30364.830078125,3735.47998046875,1.7430000305175781,10828.349609375
2022-06-15 00:00:00+00:00,72.26000213623047,10.4399995803833,32.04999923706055,47.58000183105469,0.7725110054016113,1.0005003213882446,115.30999755859375,14.140000343322754,1.0440592765808105,12.270000457763672,232.77999877929688,1.201258897781372,34.18000030517578,0.012822897173464298,49.86000061035156,115.41000366210938,0.0073913102969527245,0.01714089885354042,156.75,0.05796671286225319,38.16999816894531,20.579999923706055,30668.529296875,3789.989990234375,1.6950000524520874,11099.150390625
2022-06-16 00:00:00+00:00,66.88999938964844,10.513333320617676,31.850000381469727,46.88999938964844,0.776795506477356,1.0054091215133667,117.58999633789062,13.829999923706055,1.0456204414367676,11.25,225.30999755859375,1.2174336910247803,31.420000076293945,0.012836937792599201,47.369998931884766,113.43000030517578,0.0074562872759997845,0.017477933317422867,154.4600067138672,0.05801675468683243,37.650001525878906,19.579999923706055,29927.0703125,3666.77001953125,1.4830000400543213,10646.099609375
2022-06-17 00:00:00+00:00,69.05000305175781,10.479999542236328,31.920000076293945,46.52000045776367,0.7719742655754089,1.0344042778015137,109.55999755859375,13.475000381469727,1.0546854734420776,11.229999542236328,229.89999389648438,1.2354830503463745,31.8799991607666,0.012824179604649544,47.22999954223633,113.02999877929688,0.00755167193710804,0.017439862713217735,153.9499969482422,0.0578148290514946,38.47999954223633,19.889999389648438,29888.779296875,3674.840087890625,1.5099999904632568,10798.349609375
2022-06-20 00:00:00+00:00,,,,,0.7692011594772339,1.031395673751831,,,1.049141764640808,,,1.2228227853775024,,0.012826859951019287,,,0.007392294239252806,0.01763201877474785,,0.057681769132614136,,,,,,
2022-06-21 00:00:00+00:00,75.41999816894531,10.583333015441895,32.849998474121094,47.959999084472656,0.7703092098236084,1.0340192317962646,110.6500015258789,13.539999961853027,1.0520778894424438,11.460000038146973,230.52000427246094,1.225174903869629,32.63999938964844,0.01283137034624815,47.400001525878906,115.83000183105469,0.007402636576443911,0.018276523798704147,159.08999633789062,0.05776273086667061,38.9900016784668,19.600000381469727,30530.25,3764.7900390625,1.4880000352859497,11069.2998046875
2022-06-22 00:00:00+00:00,74.91000366210938,10.543333053588867,32.599998474121094,47.20000076293945,0.7732815742492676,1.0351753234863281,106.19000244140625,13.484999656677246,1.053263545036316,11.479999542236328,229.02000427246094,1.2266627550125122,32.83000183105469,0.012798377312719822,47.439998626708984,115.18000030517578,0.007338426541537046,0.018573550507426262,159.13999938964844,0.05765017494559288,38.599998474121094,19.06999969482422,30483.130859375,3759.889892578125,1.5449999570846558,11053.080078125
2022-06-23 00:00:00+00:00,74.36000061035156,10.65666675567627,32.08000183105469,46.349998474121094,0.771378755569458,1.039771318435669,104.2699966430664,13.239999771118164,1.0564124584197998,11.5600004196167,228.1300048828125,1.225084900856018,32.9900016784668,0.01278885267674923,47.40999984741211,113.91999816894531,0.007351643871515989,0.01819339580833912,157.52000427246094,0.05766148120164871,37.900001525878906,19.010000228881836,30677.359375,3795.72998046875,1.559999942779541,11232.1904296875
2022-06-24 00:00:00+00:00,76.97000122070312,10.46833324432373,32.310001373291016,47.86000061035156,0.769994854927063,1.0401930809020996,107.62000274658203,13.510000228881836,1.052011489868164,12.010000228881836,243.24000549316406,1.2260762453079224,34.81999969482422,0.012797149829566479,48.95000076293945,117.31999969482422,0.007416197098791599,0.01836041547358036,159.0800018310547,0.05765051394701004,40.7599983215332,19.84000015258789,31500.6796875,3911.739990234375,1.5980000495910645,11607.6201171875
2022-06-27 00:00:00+00:00,76.86000061035156,10.633333206176758,32.349998474121094,47.83000183105469,0.7753680944442749,1.0446155071258545,109.56999969482422,13.420000076293945,1.0566133260726929,12.039999961853027,240.47000122070312,1.228244662284851,34.630001068115234,0.012779178097844124,48.650001525878906,116.37999725341797,0.007404007017612457,0.018738873302936554,156.52999877929688,0.05999196320772171,40.2400016784668,19.440000534057617,31438.259765625,3900.110107421875,1.6330000162124634,11524.5498046875
2022-06-28 00:00:00+00:00,76.88999938964844,10.363332748413086,32.2599983215332,47.209999084472656,0.7770611047744751,1.0458500385284424,111.76000213623047,13.4350004196167,1.0580891370773315,11.8100004196167,240.08999633789062,1.2267379760742188,33.9900016784668,0.012748418375849724,48.439998626708984,115.81999969482422,0.007383615709841251,0.018835939466953278,157.11000061035156,0.06037261709570885,40.18000030517578,19.0,30946.990234375,3821.550048828125,1.7380000352859497,11181.5400390625
2022-06-29 00:00:00+00:00,74.33999633789062,10.33666706085205,31.860000610351562,47.099998474121094,0.7768197059631348,1.0452706813812256,109.77999877929688,13.319999694824219,1.0523545742034912,11.520000457763672,233.80999755859375,1.2189769744873047,33.45000076293945,0.012646510265767574,48.68000030517578,115.30000305175781,0.007350401021540165,0.018616808578372,155.6699981689453,0.06015218421816826,39.709999084472656,18.540000915527344,31029.310546875,3818.830078125,1.7050000429153442,11177.8896484375
2022-06-30 00:00:00+00:00,71.56999969482422,10.210000038146973,31.1299991607666,45.9900016784668,0.77619868516922,1.0480202436447144,105.76000213623047,13.210000038146973,1.04465913772583,11.130000114440918,226.7100067138672,1.2131799459457397,31.760000228881836,0.012674544006586075,47.880001068115234,112.61000061035156,0.00732123339548707,0.0190602894872427,154.1699981689453,0.060138799250125885,39.16999816894531,17.90999984741211,30775.4296875,3785.3798828125,1.600000023841858,11028.740234375
2022-07-01 00:00:00+00:00,72.69000244140625,10.158332824707031,31.559999465942383,46.869998931884766,0.7767775058746338,1.047021746635437,108.43000030517578,13.149999618530273,1.0477677583694458,11.319999694824219,223.61000061035156,1.2160863876342773,32.189998626708984,0.012664159759879112,48.47999954223633,114.05000305175781,0.007364529650658369,0.018234865739941597,155.47000122070312,0.05990929529070854,39.91999816894531,17.90999984741211,31097.259765625,3825.330078125,1.6030000448226929,11127.849609375
2022-07-04 00:00:00+00:00,,,,,0.7760360240936279,1.0434056520462036,,,1.0433948040008545,,,1.2102727890014648,,0.012666132301092148,,,0.007405048701912165,0.018783751875162125,,0.05976022034883499,,,,,,
2022-07-05 00:00:00+00:00,71.37000274658203,10.033332824707031,31.239999771118164,46.61000061035156,0.7777682542800903,1.0407668352127075,99.5,12.774999618530273,1.0433186292648315,11.199999809265137,229.61000061035156,1.211445689201355,32.369998931884766,0.012667929753661156,48.13999938964844,112.62000274658203,0.007361602038145065,0.01834862306714058,154.6699981689453,0.05960032716393471,40.099998474121094,17.020000457763672,30967.8203125,3831.389892578125,1.6299999952316284,11322.240234375
2022-07-06 00:00:00+00:00,71.06999969482422,10.036666870117188,30.979999542236328,46.150001525878906,0.7671771049499512,1.0325266122817993,98.52999877929688,12.78499984741211,1.0257673263549805,11.0600004196167,227.72000122070312,1.19491446018219,31.270000457763672,0.012599472887814045,47.81999969482422,111.88999938964844,0.007378930225968361,0.015756690874695778,152.8300018310547,0.05881868675351143,39.5,17.049999237060547,31037.6796875,3845.080078125,1.840000033378601,11361.849609375
2022-07-07 00:00:00+00:00,75.72000122070312,10.15999984741211,31.860000610351562,46.93000030517578,0.767224133014679,1.0307153463363647,102.7300033569336,13.260000228881836,1.0186411142349243,11.649999618530273,231.35000610351562,1.1923214197158813,32.65999984741211,0.012651197612285614,47.43000030517578,114.72000122070312,0.00735477963462472,0.01574431173503399,157.14999389648438,0.05809731408953667,40.119998931884766,17.850000381469727,31384.55078125,3902.6201171875,1.8530000448226929,11621.349609375
2022-07-08 00:00:00+00:00,76.02999877929688,10.346667289733887,31.790000915527344,46.81999969482422,0.7712478637695312,1.0269049406051636,104.79000091552734,13.539999961853027,1.0169836282730103,11.619999885559082,230.49000549316406,1.2028049230575562,32.310001373291016,0.012622819282114506,47.27000045776367,114.36000061035156,0.007357648108154535,0.01586294360458851,156.75999450683594,0.057941120117902756,40.18000030517578,17.6200008392334,31338.150390625,3899.3798828125,1.843000054359436,11635.3095703125
2022-07-11 00:00:00+00:00,73.83999633789062,10.151666641235352,31.459999084472656,46.189998626708984,0.7723796963691711,1.0227773189544678,104.08999633789062,13.260000228881836,1.0166114568710327,11.289999961853027,224.19000244140625,1.2016630172729492,30.8700008392334,0.012605349533259869,47.09000015258789,112.86000061035156,0.007336703594774008,0.015416635200381279,155.1699981689453,0.05789851397275925,39.790000915527344,17.5,31173.83984375,3854.429931640625,1.9529999494552612,11372.599609375
2022-07-12 00:00:00+00:00,75.77999877929688,10.19333267211914,31.360000610351562,46.130001068115234,0.7695385813713074,1.0175631046295166,95.83999633789062,13.204999923706055,1.004752516746521,11.5600004196167,222.97999572753906,1.1900936365127563,31.530000686645508,0.012582129798829556,47.040000915527344,112.97000122070312,0.007278656121343374,0.01641497015953064,155.42999267578125,0.057654500007629395,39.599998474121094,17.5,30981.330078125,3818.800048828125,2.11299991607666,11264.73046875
2022-07-13 00:00:00+00:00,73.68000030517578,10.079999923706055,30.84000015258789,45.5,0.7673831582069397,1.0184648036956787,96.30000305175781,13.21500015258789,1.0033109188079834,11.510000228881836,216.1300048828125,1.1877753734588623,31.719999313354492,0.012582351453602314,47.279998779296875,111.91000366210938,0.007313897833228111,0.01712622120976448,155.44000244140625,0.05786869302392006,39.06999969482422,18.06999969482422,30772.7890625,3801.780029296875,2.322999954223633,11247.580078125
2022-07-14 00:00:00+00:00,72.3499984741211,9.949999809265137,30.1299991607666,44.13999938964844,0.7691775560379028,1.019575834274292,95.77999877929688,13.225000381469727,1.0032706260681152,11.390000343322754,214.2899932861328,1.186380386352539,31.59000015258789,0.012530149891972542,46.29999923706055,108.0,0.00726596312597394,0.01711156778037548,153.13999938964844,0.05743429809808731,38.7400016784668,17.34000015258789,30630.169921875,3790.3798828125,2.2730000019073486,11251.1904296875
2022-07-15 00:00:00+00:00,74.44999694824219,10.106666564941406,32.25,49.97999954223633,0.7628929018974304,1.0172940492630005,97.58999633789062,13.420000076293945,1.0025665760040283,11.880000114440918,217.8300018310547,1.1839643716812134,32.869998931884766,0.012519043870270252,46.90999984741211,112.94999694824219,0.007195953279733658,0.01717032864689827,156.6999969482422,0.05726032331585884,41.130001068115234,17.729999542236328,31288.259765625,3863.159912109375,2.240000009536743,11452.419921875
2022-07-18 00:00:00+00:00,75.62999725341797,10.00333309173584,32.2599983215332,50.06999969482422,0.768674910068512,1.0250102281570435,102.5999984741211,13.4399995803833,1.009631872177124,11.960000038146973,217.97999572753906,1.1888344287872314,32.619998931884766,0.012543825432658195,46.689998626708984,111.79000091552734,0.007229926530271769,0.009035537019371986,156.75,0.05767145752906799,41.189998626708984,18.5,31072.609375,3830.85009765625,2.259999990463257,11360.0498046875
2022-07-19 00:00:00+00:00,79.87000274658203,10.083333015441895,33.349998474121094,52.130001068115234,0.7703388333320618,1.0230178833007812,104.22000122070312,13.904999732971191,1.0145177841186523,12.59000015258789,225.42999267578125,1.194828748703003,34.400001525878906,0.012495268136262894,48.65999984741211,114.55999755859375,0.007234371732920408,0.017326518893241882,160.4199981689453,0.057270485907793045,42.900001525878906,19.280000686645508,31827.05078125,3936.68994140625,2.450000047683716,11713.150390625
2022-07-20 00:00:00+00:00,80.0199966430664,10.233332633972168,33.36000061035156,52.45000076293945,0.776946485042572,1.0322047472000122,102.26000213623047,13.819999694824219,1.0231330394744873,12.729999542236328,227.66000366210938,1.2003505229949951,34.7599983215332,0.012522555887699127,49.16999816894531,114.54000091552734,0.007236361503601074,0.017710085958242416,157.89999389648438,0.057008638978004456,42.720001220703125,19.75,31874.83984375,3959.89990234375,2.378000020980835,11897.650390625
2022-07-21 00:00:00+00:00,81.43000030517578,10.05666732788086,33.650001525878906,52.59000015258789,0.7762166857719421,1.0293679237365723,96.3499984741211,14.15999984741211,1.0182781219482422,13.0,227.66000366210938,1.1971746683120728,35.130001068115234,0.01249946840107441,50.7599983215332,115.31999969482422,0.0072256941348314285,0.018193362280726433,159.17999267578125,0.056834328919649124,43.279998779296875,20.360000610351562,32036.900390625,3998.949951171875,2.359999895095825,12059.6103515625
2022-07-22 00:00:00+00:00,82.05000305175781,10.726667404174805,33.43000030517578,51.90999984741211,0.7765181064605713,1.034982442855835,94.69999694824219,14.045000076293945,1.0221081972122192,12.819999694824219,227.3000030517578,1.1996161937713623,34.66999816894531,0.012535113841295242,50.779998779296875,114.76000213623047,0.007294051814824343,0.017251789569854736,160.3000030517578,0.05643187835812569,43.16999816894531,19.760000228881836,31899.2890625,3961.6298828125,2.3550000190734863,11834.1103515625
2022-07-25 00:00:00+00:00,83.48999786376953,10.386667251586914,33.72999954223633,52.15999984741211,0.7737183570861816,1.038421630859375,96.69999694824219,14.09000015258789,1.0200231075286865,12.84000015258789,228.1699981689453,1.1986957788467407,34.52000045776367,0.01251927949488163,50.619998931884766,115.22000122070312,0.007336111273616552,0.017214667052030563,159.4199981689453,0.056314870715141296,43.5,20.299999237060547,31990.0390625,3966.840087890625,2.3929998874664307,11782.669921875
2022-07-26 00:00:00+00:00,82.41000366210938,10.375,33.04999923706055,51.400001525878906,0.7781677842140198,1.0370323657989502,94.9800033569336,14.020000457763672,1.022494912147522,12.539999961853027,224.8699951171875,1.2055164575576782,33.34000015258789,0.0125435097143054,50.380001068115234,113.41999816894531,0.007329712621867657,0.017104249447584152,158.05999755859375,0.056087762117385864,42.900001525878906,20.399999618530273,31761.5390625,3921.050048828125,2.4749999046325684,11562.5703125
2022-07-27 00:00:00+00:00,84.88999938964844,10.046667098999023,33.59000015258789,52.349998474121094,0.7767775058746338,1.0392417907714844,97.26000213623047,14.345000267028809,1.0129557847976685,13.1899995803833,227.6300048828125,1.2036880254745483,34.68000030517578,0.012524861842393875,51.709999084472656,115.23999786376953,0.007300868630409241,0.016641704365611076,160.0500030517578,0.05595344677567482,43.709999084472656,21.239999771118164,32197.58984375,4023.610107421875,2.382999897003174,12032.419921875
2022-07-28 00:00:00+00:00,86.47000122070312,10.02733325958252,33.31999969482422,52.22999954223633,0.7802076935768127,1.043634295463562,96.41999816894531,14.175000190734863,1.0209290981292725,14.0,229.80999755859375,1.2163082361221313,35.7400016784668,0.012523889541625977,52.79999923706055,114.80999755859375,0.007346945349127054,0.016852039843797684,159.50999450683594,0.05596785619854927,43.31999969482422,21.700000762939453,32529.630859375,4072.429931640625,2.308000087738037,12162.58984375
2022-07-29 00:00:00+00:00,86.0,9.783332824707031,33.810001373291016,51.900001525878906,0.7808229923248291,1.0477567911148071,98.62000274658203,13.65999984741211,1.0192328691482544,14.6899995803833,233.08999633789062,1.2173447608947754,36.2599983215332,0.012567313387989998,53.90999984741211,115.36000061035156,0.007440641988068819,0.01600896567106247,162.58999633789062,0.055725209414958954,43.869998931884766,23.649999618530273,32845.12890625,4130.2900390625,2.2980000972747803,12390.6904296875
2022-08-01 00:00:00+00:00,85.19000244140625,9.90999984741211,33.709999084472656,51.91999816894531,0.7802990674972534,1.0492409467697144,93.88999938964844,14.279999732971191,1.0208247900009155,15.34000015258789,237.6999969482422,1.2167373895645142,36.77000045776367,0.012627091258764267,54.119998931884766,114.20999908447266,0.007495858706533909,0.01607329398393631,166.77000427246094,0.055795785039663315,43.540000915527344,23.799999237060547,32798.3984375,4118.6298828125,2.265000104904175,12368.98046875
2022-08-02 00:00:00+00:00,83.76000213623047,10.390000343322754,33.040000915527344,50.75,0.7786282300949097,1.052520751953125,94.41999816894531,13.960000038146973,1.0261356830596924,15.15999984741211,233.27000427246094,1.2254151105880737,36.130001068115234,0.01266532950103283,53.7599983215332,112.43000030517578,0.007600401062518358,0.016619578003883362,163.66000366210938,0.05588621646165848,42.880001068115234,22.989999771118164,32396.169921875,4091.18994140625,2.4630000591278076,12348.759765625
2022-08-03 00:00:00+00:00,85.05999755859375,10.086000442504883,33.63999938964844,51.61000061035156,0.7759215831756592,1.0433186292648315,90.66000366210938,13.864999771118164,1.015568733215332,15.6899995803833,233.19000244140625,1.2142995595932007,37.310001373291016,0.01272191759198904,54.279998779296875,113.61000061035156,0.007497432176023722,0.016450073570013046,163.1300048828125,0.05573172867298126,43.88999938964844,22.709999084472656,32812.5,4155.169921875,2.427999973297119,12668.16015625
2022-08-04 00:00:00+00:00,81.11000061035156,10.086000442504883,33.400001525878906,51.2599983215332,0.7779921889305115,1.0403770208358765,88.54000091552734,13.970000267028809,1.015764594078064,15.369999885559082,236.10000610351562,1.2138278484344482,36.22999954223633,0.012639300897717476,54.630001068115234,112.36000061035156,0.007464803289622068,0.015952754765748978,156.66000366210938,0.05577027052640915,42.77000045776367,23.030000686645508,32726.8203125,4151.93994140625,2.378000020980835,12720.580078125
2022-08-05 00:00:00+00:00,78.63999938964844,10.016667366027832,33.959999084472656,51.65999984741211,0.7769887447357178,1.0481301546096802,89.01000213623047,14.069999694824219,1.024779200553894,15.300000190734863,234.88999938964844,1.215849757194519,36.060001373291016,0.012633456848561764,55.099998474121094,115.76000213623047,0.007540283724665642,0.016269421204924583,157.30999755859375,0.055736079812049866,43.7599983215332,23.31999969482422,32803.46875,4145.18994140625,2.4100000858306885,12657.5498046875
2022-08-08 00:00:00+00:00,81.29000091552734,10.15999984741211,33.4900016784668,51.470001220703125,0.7725288271903992,1.0392417907714844,90.76000213623047,14.074999809265137,1.0170871019363403,15.779999732971191,229.02000427246094,1.2059526443481445,37.560001373291016,0.012592777609825134,55.04999923706055,114.3499984741211,0.007404280826449394,0.016531657427549362,156.1999969482422,0.055792052298784256,43.189998626708984,23.690000534057617,32832.5390625,4140.06005859375,2.4600000381469727,12644.4599609375
2022-08-09 00:00:00+00:00,80.01000213623047,10.00333309173584,33.91999816894531,52.09000015258789,0.7777864336967468,1.0472520589828491,90.5,13.864999771118164,1.0197629928588867,15.1899995803833,224.97000122070312,1.208473801612854,36.619998931884766,0.012562514282763004,54.11000061035156,115.37999725341797,0.007416197098791599,0.016170762479305267,152.94000244140625,0.05574819818139076,43.400001525878906,24.479999542236328,32774.41015625,4122.47021484375,2.569999933242798,12493.9296875
2022-08-10 00:00:00+00:00,83.20999908447266,10.40666675567627,35.06999969482422,53.189998626708984,0.7760420441627502,1.0480313301086426,91.93000030517578,14.21500015258789,1.0208144187927246,15.5,232.4499969482422,1.207423210144043,37.95000076293945,0.012566223740577698,55.45000076293945,118.38999938964844,0.007397161331027746,0.016545334830880165,157.88999938964844,0.05579111725091934,44.33000183105469,25.059999465942383,33309.51171875,4210.240234375,2.5350000858306885,12854.7998046875
2022-08-11 00:00:00+00:00,84.33999633789062,10.270000457763672,35.90999984741211,54.0,0.7828401327133179,1.0612331628799438,94.33999633789062,14.25,1.0300782918930054,15.829999923706055,229.24000549316406,1.2212995290756226,38.459999084472656,0.012642576359212399,56.36000061035156,120.13999938964844,0.007528419606387615,0.016269421204924583,158.60000610351562,0.055959396064281464,45.25,24.81999969482422,33336.671875,4207.27001953125,2.490000009536743,12779.91015625
2022-08-12 00:00:00+00:00,85.23999786376953,10.466667175292969,36.29999923706055,54.380001068115234,0.7835209369659424,1.0623379945755005,92.08999633789062,14.510000228881836,1.0316723585128784,16.18000030517578,230.67999267578125,1.2196162939071655,39.47999954223633,0.012560605071485043,58.04999923706055,122.12999725341797,0.007519136182963848,0.016504373401403427,161.30999755859375,0.055713098496198654,45.939998626708984,25.25,33761.05078125,4280.14990234375,2.5,13047.1904296875
2022-08-15 00:00:00+00:00,84.0999984741211,10.576666831970215,36.25,54.06999969482422,0.7825031876564026,1.0617965459823608,89.41000366210938,14.630000114440918,1.0256409645080566,16.31999969482422,233.2100067138672,1.2127974033355713,39.400001525878906,0.012558459304273129,58.790000915527344,122.45999908447266,0.007502551190555096,0.01607329398393631,160.4600067138672,0.055741358548402786,45.75,24.40999984741211,33912.44140625,4297.14013671875,2.513000011444092,13128.0498046875
2022-08-16 00:00:00+00:00,85.4800033569336,10.438332557678223,36.63999938964844,54.18000030517578,0.7749775648117065,1.0571271181106567,86.52999877929688,14.579999923706055,1.0161981582641602,16.43000030517578,238.22000122070312,1.205690860748291,38.9900016784668,0.01257025171071291,59.0,123.62999725341797,0.00751072121784091,0.01652892492711544,159.4199981689453,0.05570453405380249,46.060001373291016,24.889999389648438,34152.01171875,4305.2001953125,2.5980000495910645,13102.5498046875
2022-08-17 00:00:00+00:00,82.18000030517578,10.508333206176758,36.40999984741211,53.7599983215332,0.7784887552261353,1.0530084371566772,88.11000061035156,14.579999923706055,1.0170663595199585,16.030000686645508,233.4199981689453,1.209818959236145,38.400001525878906,0.012634877115488052,58.529998779296875,122.58999633789062,0.007447292096912861,0.016269421204924583,160.77000427246094,0.05584642291069031,46.13999938964844,23.3799991607666,33980.3203125,4274.0400390625,2.568000078201294,12938.1201171875
2022-08-18 00:00:00+00:00,84.4000015258789,10.453332901000977,36.279998779296875,53.54999923706055,0.7741256356239319,1.0511488914489746,90.5,14.579999923706055,1.0180189609527588,16.149999618530273,234.8699951171875,1.2045146226882935,38.720001220703125,0.0126008540391922,58.93000030517578,121.63999938964844,0.007410481572151184,0.01653849333524704,159.1300048828125,0.055728934705257416,46.13999938964844,23.670000076293945,33999.0390625,4283.740234375,2.565000057220459,12965.33984375
2022-08-19 00:00:00+00:00,81.98999786376953,10.166666984558105,35.47999954223633,52.61000061035156,0.7723737359046936,1.0453799962997437,90.7699966430664,14.375,1.0089900493621826,15.880000114440918,231.72999572753906,1.193274736404419,39.70000076293945,0.012536559253931046,57.2599983215332,118.62999725341797,0.0073640416376292706,0.016676394268870354,156.4600067138672,0.055319830775260925,45.349998474121094,23.139999389648438,33706.73828125,4228.47998046875,2.5799999237060547,12705.2197265625
2022-08-22 00:00:00+00:00,76.63999938964844,10.25,34.720001220703125,51.25,0.7692130208015442,1.0429704189300537,90.2300033569336,14.170000076293945,1.0035223960876465,15.079999923706055,223.57000732421875,1.1818095445632935,38.54999923706055,0.012512841261923313,55.400001525878906,116.66999816894531,0.00729708606377244,0.01681661419570446,154.32000732421875,0.05528588593006134,44.40999984741211,22.610000610351562,33063.609375,4137.990234375,2.6480000019073486,12381.5703125
2022-08-23 00:00:00+00:00,79.33999633789062,10.1899995803833,34.40999984741211,50.95000076293945,0.766395092010498,1.0369141101837158,93.73999786376953,14.039999961853027,0.9939467906951904,15.319999694824219,225.25999450683594,1.1766505241394043,38.560001373291016,0.012518183328211308,55.220001220703125,115.5199966430664,0.0072702947072684765,0.016641704365611076,153.47999572753906,0.05527610704302788,44.369998931884766,23.260000228881836,32909.58984375,4128.72998046875,2.703000068664551,12381.2998046875
2022-08-24 00:00:00+00:00,79.83999633789062,10.416666984558105,34.52000045776367,51.0099983215332,0.7717240452766418,1.036935567855835,94.88999938964844,14.140000343322754,0.9966909885406494,15.520000457763672,226.05999755859375,1.18327796459198,39.25,0.012522775679826736,55.470001220703125,115.80000305175781,0.007313523441553116,0.01660715788602829,154.5,0.055184900760650635,44.63999938964844,24.049999237060547,32969.23046875,4140.77001953125,2.7130000591278076,12431.5302734375
2022-08-25 00:00:00+00:00,81.66999816894531,10.108332633972168,35.13999938964844,52.060001373291016,0.7709922194480896,1.0347039699554443,92.5199966430664,14.199999809265137,0.9969095587730408,15.930000305175781,228.02999877929688,1.1791757345199585,40.38999938964844,0.012531830929219723,57.02000045776367,118.55000305175781,0.007294957526028156,0.01672520488500595,156.0,0.05510248988866806,45.38999938964844,25.84000015258789,33291.78125,4199.1201171875,2.7300000190734863,12639.26953125
2022-08-26 00:00:00+00:00,78.27999877929688,9.949999809265137,34.029998779296875,49.779998779296875,0.7729409337043762,1.0377211570739746,93.05999755859375,13.875,0.9971283078193665,15.40999984741211,218.16000366210938,1.1824007034301758,39.22999954223633,0.012518323957920074,54.61000061035156,114.66999816894531,0.0073226275853812695,0.016572754830121994,151.77000427246094,0.05504849925637245,43.970001220703125,25.360000610351562,32283.400390625,4057.659912109375,2.755000114440918,12141.7099609375
2022-08-29 00:00:00+00:00,78.58999633789062,9.921667098999023,33.900001525878906,49.369998931884766,0.7656205296516418,1.0325244665145874,97.01000213623047,13.680000305175781,0.993867814540863,15.569999694824219,216.72999572753906,1.1694538593292236,39.5099983215332,0.01250639371573925,54.43000030517578,114.38999938964844,0.007271669339388609,0.01659337989985943,151.77000427246094,0.05504331737756729,43.91999816894531,25.389999389648438,32098.990234375,4030.610107421875,2.7980000972747803,12017.669921875
2022-08-30 00:00:00+00:00,78.66000366210938,9.713333129882812,34.09000015258789,49.08000183105469,0.7691538333892822,1.033997893333435,91.63999938964844,13.609999656677246,1.0014019012451172,15.449999809265137,213.47999572753906,1.172250509262085,39.130001068115234,0.012505017220973969,54.4900016784668,114.41000366210938,0.00721521582454443,0.016203515231609344,150.1699981689453,0.055005498230457306,44.13999938964844,23.670000076293945,31790.869140625,3986.159912109375,2.872999906539917,11883.1396484375
2022-08-31 00:00:00+00:00,77.79000091552734,10.0,33.61000061035156,48.810001373291016,0.7639711499214172,1.0267783403396606,89.55000305175781,13.664999961853027,1.0025062561035156,15.239999771118164,210.80999755859375,1.1659767627716064,38.209999084472656,0.012549838982522488,54.13999938964844,113.7300033569336,0.007208038587123156,0.016676394268870354,149.3699951171875,0.05509562790393829,43.709999084472656,22.8700008392334,31510.4296875,3955.0,2.859999895095825,11816.2001953125
2022-09-01 00:00:00+00:00,76.79000091552734,9.683333396911621,33.470001220703125,48.75,0.7609654664993286,1.021377444267273,86.61000061035156,13.175000190734863,1.003905177116394,15.1899995803833,211.86000061035156,1.1598505973815918,38.560001373291016,0.012570899911224842,55.650001525878906,114.51000213623047,0.007178956642746925,0.016641704365611076,146.8000030517578,0.05497768148779869,43.70000076293945,21.479999542236328,31656.419921875,3966.85009765625,2.86299991607666,11785.1298828125
2022-09-02 00:00:00+00:00,75.58999633789062,9.75333309173584,33.43000030517578,48.84000015258789,0.7607455253601074,1.0190668106079102,86.87000274658203,13.180000305175781,0.995232880115509,15.15999984741211,208.72000122070312,1.154894471168518,38.470001220703125,0.01254440750926733,54.88999938964844,113.70999908447266,0.007138727232813835,0.01661819778382778,145.55999755859375,0.05492362752556801,43.380001068115234,21.709999084472656,31318.439453125,3924.260009765625,2.819999933242798,11630.8603515625
2022-09-05 00:00:00+00:00,,,,,0.7608786225318909,1.0169318914413452,,,0.9909427762031555,,,1.1474601030349731,,0.01254319492727518,,,0.007118096575140953,0.01661819778382778,,0.0549117773771286,,,,,,
2022-09-06 00:00:00+00:00,73.19999694824219,9.541666984558105,33.060001373291016,48.220001220703125,0.7616726756095886,1.0220768451690674,86.87999725341797,12.614999771118164,0.9952229857444763,15.029999732971191,204.1699981689453,1.156644344329834,38.709999084472656,0.012533999048173428,54.9900016784668,113.73999786376953,0.007120986003428698,0.016400163993239403,143.94000244140625,0.054902371019124985,42.880001068115234,21.979999542236328,31145.30078125,3908.18994140625,2.8450000286102295,11544.91015625
